사용월,호선명,지하철역,04시-05시 승차인원,04시-05시 하차인원,05시-06시 승차인원,05시-06시 하차인원,06시-07시 승차인원,06시-07시 하차인원,07시-08시 승차인원,07시-08시 하차인원,08시-09시 승차인원,08시-09시 하차인원,09시-10시 승차인원,09시-10시 하차인원,10시-11시 승차인원,10시-11시 하차인원,11시-12시 승차인원,11시-12시 하차인원,12시-13시 승차인원,12시-13시 하차인원,13시-14시 승차인원,13시-14시 하차인원,14시-15시 승차인원,14시-15시 하차인원,15시-16시 승차인원,15시-16시 하차인원,16시-17시 승차인원,16시-17시 하차인원,17시-18시 승차인원,17시-18시 하차인원,18시-19시 승차인원,18시-19시 하차인원,19시-20시 승차인원,19시-20시 하차인원,20시-21시 승차인원,20시-21시 하차인원,21시-22시 승차인원,21시-22시 하차인원,22시-23시 승차인원,22시-23시 하차인원,23시-24시 승차인원,23시-24시 하차인원,00시-01시 승차인원,00시-01시 하차인원,01시-02시 승차인원,01시-02시 하차인원,02시-03시 승차인원,02시-03시 하차인원,03시-04시 승차인원,03시-04시 하차인원,작업일자
202507,8호선,단대오거리,71,6,11740,1809,21749,6033,51518,12325,59372,19058,28742,9956,18106,9074,15604,9870,16511,11405,14441,12128,13306,13651,12875,18380,16335,22802,19568,30885,21492,50853,10005,37544,7059,22490,5576,20268,3275,17641,1601,10655,329,3448,0,0,0,0,0,0,20250803
202507,8호선,모란,14,0,2600,556,3725,4134,10289,5564,12518,12932,7869,7403,7701,7356,8864,6954,10167,7048,10115,6778,9901,6632,10548,7739,12840,8321,12841,8156,13021,11418,7304,6680,5063,4385,4904,4273,4008,3713,2131,2300,783,1307,0,417,0,0,0,0,20250803
202507,8호선,몽촌토성(평화의문),6,1,1971,2029,5286,9463,14590,13077,21254,33503,13395,15891,8824,9023,8438,8327,9014,8952,9199,9110,9517,8306,10263,8977,15665,11622,20399,15642,27240,21432,11645,16125,9560,10073,9540,8470,7918,7427,3690,4710,852,1418,0,0,0,0,0,0,20250803
202507,8호선,문정,6,1,2933,4021,9152,12271,29631,68948,37770,198091,22927,86812,17985,32241,19466,20300,22962,20834,24962,21914,28212,20558,30581,19339,38688,23973,100961,29237,144199,43211,47045,31393,32910,19098,27469,15569,18786,14189,7200,7355,1478,2019,0,0,0,0,0,0,20250803
202507,8호선,복정,83,0,3873,2384,13262,10188,31364,11727,39137,18561,22198,11540,13500,7428,10634,6469,11753,8395,10420,8102,10254,8357,11347,10716,14874,13907,22080,22387,25158,32914,15173,22254,9104,13968,7220,12786,5732,12138,2339,5125,537,1039,0,0,0,0,0,0,20250803
202507,8호선,산성,15,1,5388,1217,12462,3304,31863,3939,32455,7755,16559,4926,10536,4810,8586,4294,8678,5412,7704,6224,7068,7017,6987,9660,8693,11834,8451,16971,6662,29144,3381,23537,2723,14170,1979,12711,1418,11362,673,6604,168,2552,0,0,0,0,0,0,20250803
202507,8호선,석촌,1,0,2844,977,6637,4880,17648,11090,25546,25671,14847,20972,11856,14516,11900,14795,13336,15134,13420,16471,13591,15327,14730,16900,15883,18205,20598,25331,23370,33884,13564,22686,12567,13766,13516,11306,11126,9475,4253,5612,722,1947,0,1,0,0,0,0,20250803
202507,8호선,송파,17,0,3541,807,11618,5267,33845,11176,38663,21694,24423,12999,18096,10174,16430,9830,16407,12178,15415,13900,14223,14512,15480,17250,15869,19605,17941,25977,20082,37363,10970,26787,8214,16412,6377,15175,5540,12916,2028,5908,276,1871,0,60,0,0,0,0,20250803
202507,8호선,수진,6,0,4164,560,7604,2665,18420,5074,23419,13173,13230,7204,9335,6694,9091,6951,10137,7221,9748,8215,8688,8454,10244,9218,11957,10275,10431,11169,8702,17154,5259,14202,4226,8700,3695,7928,2461,7249,948,4432,237,1498,0,28,0,0,0,0,20250803
202507,8호선,신흥,9,0,4130,576,8390,2800,20293,3769,23596,7676,12715,5169,8243,5917,7640,6381,7788,8065,7598,8795,7659,9275,9069,10036,10385,12614,10205,14782,9338,21783,5676,16676,4604,10297,3183,8898,2055,7847,953,4450,212,1591,0,0,0,0,0,0,20250803
202507,8호선,암사,128,0,16182,901,26480,5482,72517,9093,84177,20884,44315,15337,27280,12812,23784,16010,24074,16930,22227,17887,18686,19672,18595,27112,19666,31828,21929,43369,23108,69228,14192,49400,11223,29736,8619,25629,5956,24659,2300,12799,521,4241,0,167,0,0,0,0,20250803
202507,8호선,암사역사공원,5,0,3315,637,10552,3065,31657,6878,34323,7847,17083,4584,10459,4433,8796,4864,8550,6381,8123,6532,7728,7240,7658,8168,9785,10891,10867,16485,11801,24738,6168,19012,4154,12742,3554,10135,2472,11567,923,5241,183,1386,0,0,0,0,0,0,20250803
202507,8호선,잠실(송파구청),33,1,1805,3437,4046,14144,8525,43045,12112,102060,9589,63454,10756,46561,15560,46222,20452,44632,25937,45071,32915,40436,43941,40814,52935,40257,69719,44961,90372,51737,55938,26327,51423,14660,50612,9770,37109,6892,11709,4241,2234,1733,0,249,0,0,0,0,20250803
202507,8호선,장지,17,0,6106,3401,21784,12864,49259,30616,53695,52542,33693,35695,21990,21043,19543,22415,20563,22443,21250,20998,22693,21213,29264,22924,34886,27219,49511,36068,53735,54378,30136,33270,24175,20512,17355,17920,8450,15624,2945,9634,542,2416,0,0,0,0,0,0,20250803
202507,8호선,천호(풍납토성),98,2,12037,2306,18116,13017,48001,21287,60212,39234,34732,32893,23296,25139,23129,26412,24812,28603,25109,31655,25525,29625,28507,35036,33239,37914,41460,52065,43572,77484,28208,51191,24021,29600,17996,27573,13546,21728,6471,13416,1617,4040,0,0,0,0,0,0,20250803
202507,9호선,가양,97,0,17333,1710,32141,11175,85575,32131,85060,60188,45359,34757,33786,21329,32879,21648,33886,22028,30176,24524,27205,26208,29739,32071,35116,37643,45894,48480,56037,80627,25378,66226,18113,39940,16046,34616,10238,32209,4311,18721,743,5669,3,293,0,0,0,0,20250803
202507,9호선,개화,11,1,2746,495,8358,2993,14072,3508,10339,4567,3843,2493,3004,1777,2367,2230,2409,1812,2326,1929,2541,2347,2775,2455,4549,2585,5609,3687,5745,6076,2500,5188,1657,2597,1541,2045,678,2097,299,1245,85,429,0,53,0,0,0,0,20250803
202507,9호선,고속터미널,24,0,2735,1726,7388,14792,21721,20284,28458,32766,22739,35039,20659,41293,22394,43185,26036,44058,28726,43490,32022,45842,36871,45994,41084,48869,44328,54885,41880,62642,33122,41354,30314,29214,25297,25801,20691,24391,7972,10473,1131,2507,0,0,0,0,0,0,20250803
202507,9호선,공항시장,4,0,3359,280,4713,1371,10456,2605,12558,5256,6421,3938,5006,3192,4486,3590,4794,4102,4486,3575,4089,4043,4099,5476,4673,6007,5396,7512,4723,11979,2709,9053,2591,6610,1913,5955,1436,5704,776,3562,165,1409,0,112,0,0,0,0,20250803
202507,9호선,구반포,7,0,271,2715,863,18319,1479,3490,2028,4835,1719,3691,1411,1745,3269,1435,2853,1953,2267,1995,2444,1621,3636,1456,14295,1460,11039,1783,5441,2341,2282,1317,1367,833,1059,709,704,749,267,364,77,189,0,2,0,0,0,0,20250803
202507,9호선,국회의사당,3,0,879,1902,2311,12855,5382,58837,8942,186266,8213,69727,10894,29239,16091,22389,18640,21411,21974,24091,27410,17345,28235,13932,42546,13359,90526,17501,125257,17094,42833,9336,28554,5974,26988,5199,16557,4630,5529,2673,999,994,0,0,0,0,0,0,20250803
202507,9호선,김포공항,5,0,570,2965,3004,14259,9923,18234,11365,22406,7291,20168,7410,22794,8528,25402,9800,28431,11546,26866,13269,26368,16197,23859,16513,25832,18861,30672,20697,30115,14117,17438,12992,7284,11814,4378,10329,3240,2625,1926,149,1486,4,164,0,1,0,0,20250803
202507,9호선,노들,8,0,4486,381,7366,1601,20536,2705,25366,4631,13835,3800,9326,3626,7393,3753,7967,4842,7304,5171,6004,6097,5902,7310,6712,8556,7592,12908,7219,19553,4282,13863,4287,9229,3722,8054,2923,7858,1209,4027,277,1422,0,0,0,0,0,0,20250803
202507,9호선,노량진,435,6,19335,1841,28370,14436,73632,41367,101475,64404,54146,37218,35217,23461,32453,26022,36196,30397,39789,36190,32634,31187,32863,34302,41191,42595,53646,65714,54799,101096,31555,64871,31523,45391,37052,44380,38950,43952,11581,24107,1371,7323,1,0,0,0,0,0,20250803
202507,9호선,당산,101,1,9061,1662,19631,8576,59848,18685,69231,50879,37661,27065,27398,17667,26519,19242,29057,20524,27056,23331,25260,21956,26816,26096,30931,32373,43781,48734,54063,73855,26877,52154,21961,33757,21542,33810,17901,30806,8361,19068,1631,5684,2,296,0,0,1,1,20250803
202507,9호선,동작(현충원),34,1,1072,276,1736,2378,5346,2151,5952,3396,3423,2711,2732,2436,2720,1708,3221,1799,3003,1946,2577,2047,2718,2159,3865,2474,3923,3402,4384,5033,2005,3188,1647,2267,1520,2164,1304,2000,643,1309,111,908,0,229,0,0,0,0,20250803
202507,9호선,등촌,15,0,6736,1463,18532,5736,56672,9622,67583,22847,29338,14761,20259,13249,20521,13037,19014,15211,17793,15976,16490,16935,18629,19610,19752,22428,20223,36111,21843,54883,11549,41668,9295,23381,7364,19887,5241,17213,2474,9936,469,3232,0,0,0,0,0,0,20250803
202507,9호선,마곡나루(서울식물원),18,0,5528,1734,12300,12497,33383,30209,34896,72566,17978,30655,13511,16516,14762,14418,17351,15457,17309,15570,18046,14035,20853,15246,26494,19243,50952,27406,60342,42667,27439,31532,23230,19193,21682,18791,17161,16344,7881,11032,1105,3991,1,440,0,0,0,0,20250803
202507,9호선,사평,1,0,1336,298,3854,2468,13019,5954,15816,9146,9286,5602,7960,4487,6696,4291,7664,5447,7206,7364,6605,6516,7450,8062,9214,8127,10078,10942,10253,14449,5883,10269,3916,7402,2817,6747,2197,6818,748,3263,225,916,0,0,0,0,0,0,20250803
202507,9호선,샛강,12,0,1684,1367,2745,5030,6262,20950,7367,43237,5671,16268,5817,9318,6873,8886,7906,7672,8602,8754,9521,7454,10511,6939,13429,8548,26071,11410,36398,15465,13587,8842,12093,4889,10714,4232,7736,3853,3648,2357,843,831,0,23,0,0,0,0,20250803
202507,9호선,선유도,4,0,2445,1651,7647,5151,27615,16557,32185,46350,14135,24256,9776,8378,9655,8112,10766,8757,10368,8276,10002,8247,11143,9181,14077,10801,30233,15285,42614,27506,14980,18072,8774,10943,6985,8872,5000,8840,1848,4619,395,1566,0,5,0,0,0,0,20250803
202507,9호선,신논현,46,1,4454,1739,14393,18288,34253,45807,43330,95118,32352,115172,29286,64066,34453,46376,40715,47766,44108,49668,47216,48594,53771,48967,66882,55475,91161,77686,114686,104018,85505,59718,66678,33972,70829,28835,61246,23873,29115,14188,5283,3824,7,778,0,0,0,0,20250803
202507,9호선,신목동,3,0,2664,452,7648,2816,23550,4499,22738,8310,10551,5420,7261,3191,6506,3626,6248,4115,5372,4828,5161,4575,5245,5483,6296,7534,8524,9604,7622,17725,3636,12645,2468,7632,2028,7715,1826,5938,701,4176,165,1188,2,80,0,0,0,0,20250803
202507,9호선,신반포,1,0,1014,912,3330,9422,11173,9535,13234,12244,8783,8389,6790,5875,6379,5026,7258,5494,7341,6698,6908,6412,8792,6525,12928,6724,13334,10056,12318,13599,7224,10365,5187,6239,6227,5074,3891,5585,1029,2403,210,886,0,0,0,0,0,0,20250803
202507,9호선,신방화,2,0,5725,787,13211,2832,30932,6057,29717,14043,15238,8364,11902,6831,10646,6824,11381,8047,10524,8903,9107,9817,10037,10951,10907,13535,10378,18347,11586,25347,6630,23084,5158,12741,4028,11407,2706,11862,1182,6450,197,2320,0,0,0,0,0,0,20250803
202507,9호선,양천향교,6,0,5276,1236,12073,11114,35080,23980,35431,52114,16238,19760,12335,10414,13031,8531,14468,10081,13361,11411,12584,10059,14509,11567,19113,14648,32155,19719,42058,32497,13886,27044,9285,16256,7809,16352,5114,13824,2118,9970,494,2588,2,225,0,0,0,0,20250803
202507,9호선,여의도,19,0,3692,3177,4934,32346,10698,180376,13133,196689,13061,92506,17262,43630,26239,41584,29043,42551,35762,40560,41347,35846,52999,32493,73635,32040,191064,34213,187886,38255,88689,21529,72570,11833,54167,9945,29472,9215,9670,4807,1518,2034,0,326,0,0,0,0,20250803
202507,9호선,염창,10,2,14179,843,31613,5614,88273,9189,92815,20690,48407,12248,30137,11123,25086,12790,25749,14891,23246,16524,19810,19115,19298,24544,22149,29762,24975,50825,25823,80229,14050,64023,11130,40567,9753,35135,6908,34749,2873,19962,505,6599,0,302,0,0,0,0,20250803
202507,9호선,증미,0,0,2936,562,9539,3107,26926,12725,28023,54900,13240,20646,9760,7293,9398,6431,9421,6832,9226,7340,8392,7849,9049,8205,10053,9750,24482,14345,42968,23234,11223,17035,6453,10261,5518,8667,2910,8772,1114,4765,243,1639,0,1,0,0,0,0,20250803
202507,9호선,흑석(중앙대입구),10,3,4156,1069,7300,6322,20739,13795,25771,22546,16129,16219,13020,12041,13076,11195,14160,13968,15040,12753,13763,12071,15254,13288,18614,14398,25499,22683,16655,30024,10476,20290,8615,13452,8320,11609,6847,11174,2764,6335,695,2515,0,43,0,0,0,0,20250803
202507,9호선2~3단계,둔촌오륜,1,0,2592,263,9402,2079,25290,3525,23914,4393,12945,2461,8625,2473,6510,3157,6679,4118,6271,4659,5687,5273,5359,7018,6619,8328,5833,13074,4752,22219,2883,17546,2016,10954,1706,9069,1277,10242,592,4930,129,1650,0,163,0,0,0,0,20250803
202507,9호선2~3단계,봉은사,9,0,2652,3594,5779,33298,10155,54045,10992,137979,10112,102988,11428,61204,18467,49329,26882,47109,32509,49730,40718,40581,51165,35996,77179,33602,106989,31525,135632,31074,66359,18800,47728,11148,41711,9319,25891,6397,7187,3844,1011,957,0,0,0,0,0,0,20250803
202507,9호선2~3단계,삼성중앙,4,0,1016,643,3351,5732,6825,21370,9135,56783,7392,40969,6990,14077,7708,9530,9404,9264,9860,9419,9881,8810,12171,8665,17159,9153,31285,13258,53620,14665,21605,10221,12919,6249,11423,5158,7861,4989,2694,2733,645,1105,1,1,0,0,0,0,20250803
202507,9호선2~3단계,삼전,32,0,5429,729,8674,3063,25884,6971,40802,20859,25645,10903,14363,7469,11928,7238,11580,8672,11387,9552,10411,9532,10862,11579,11698,14513,15622,19266,20349,32744,9378,25605,7537,15350,6442,15500,4990,12096,2021,8073,381,2413,1,508,0,0,0,0,20250803
202507,9호선2~3단계,석촌,23,0,3814,502,10989,3302,28117,6646,38659,14092,24389,13172,15359,9841,13651,9967,14758,11343,14235,12088,13350,11493,14160,13186,16136,14979,18081,23020,20015,35451,12346,27464,10637,17355,11151,14572,9086,15183,4278,7864,720,2289,1,4,0,0,0,0,20250803
202507,9호선2~3단계,석촌고분,3,0,3540,592,8192,2576,21649,6178,36574,18078,21843,11160,12444,7081,10534,7026,11232,8682,10277,8242,9446,8682,10069,10533,10697,12635,13447,17682,18025,30109,8384,23022,6472,13729,5513,12779,4319,12329,1517,6540,344,2738,0,9,0,0,0,0,20250803
202507,9호선2~3단계,선정릉,11,0,1151,1174,4833,7138,9809,24626,11987,68690,9825,54914,8379,23010,9092,14115,11922,13461,11874,14056,13397,12037,15055,11432,19951,11094,37313,14149,61923,16814,31234,11949,16870,8496,14462,8072,11013,7103,4133,4539,908,1377,0,14,0,0,0,0,20250803
202507,9호선2~3단계,송파나루,0,0,2417,294,5401,1799,15462,5712,24334,15572,14871,10235,8332,6539,7169,8026,8087,9984,8784,9334,8337,9290,8778,10726,9152,11890,12235,18463,16479,28371,9058,21288,7951,11150,9044,8787,6975,8032,2912,4340,628,1543,0,0,0,0,0,0,20250803
202507,9호선2~3단계,언주,2,0,1525,1159,3398,8658,8031,28559,11697,80229,11089,60995,11158,23307,12818,13921,14314,12267,14876,15978,16911,14051,20069,12260,26758,12669,52445,14643,70408,17194,32589,11347,17604,7676,13850,8277,10198,6178,3693,4021,749,1367,0,69,0,0,0,0,20250803
202507,9호선2~3단계,올림픽공원(한국체대),1,1,2439,685,8761,4298,19207,6557,21879,16539,13936,11270,9882,11204,9817,13624,11327,16484,11756,21594,11078,20182,12215,23256,14582,24462,16200,25218,18294,28557,17456,20948,25956,12552,30167,12211,19848,11387,11177,6814,460,1816,0,24,0,0,0,0,20250803
202507,9호선2~3단계,종합운동장,4,0,1525,204,4367,2394,11254,7174,14471,13894,9719,11622,7037,6864,7008,7071,8246,8196,8673,8979,8368,9387,9316,10476,11385,12448,14967,16725,14839,21106,8609,13157,9940,7777,12571,7506,10154,6499,5189,3529,719,1055,0,11,0,0,0,0,20250803
202507,9호선2~3단계,중앙보훈병원,10,0,5720,755,25867,6913,57997,14977,59419,26702,34674,17005,23638,15854,21810,10865,19951,14023,15542,16061,19106,15158,21510,14407,20801,15398,24576,26303,18991,45288,8575,34607,5907,20060,5135,18258,3348,20106,1044,8385,200,2722,4,190,0,0,0,0,20250803
202507,9호선2~3단계,한성백제,1,0,1455,423,4244,1084,9362,2739,13533,9781,7562,5615,4539,3403,4459,3395,4542,3342,4458,4071,4367,3613,4623,3815,5206,5200,7067,6664,10328,11254,4162,9142,3488,4834,3319,4918,2357,3846,796,2729,203,810,0,0,0,0,0,0,20250803
202507,경강선,경기광주,0,0,3633,352,19026,2908,45226,6408,43932,8949,19905,5148,13564,4604,11163,5230,10603,6520,9339,6855,8149,8498,7940,9998,10301,14067,10075,21278,8774,35700,4273,33173,3457,18790,2513,14888,1718,11949,536,5549,74,103,0,0,0,0,0,0,20250803
202507,경강선,곤지암,1,0,1279,340,3575,2617,7668,5177,6381,6027,4774,2158,3461,1999,3769,2472,3441,2168,3285,3178,2875,2842,3685,3155,4128,4080,6657,5184,5504,6409,2188,5045,1711,3830,1143,3152,433,2921,130,1621,9,423,0,0,0,0,0,0,20250803
202507,경강선,부발,5,0,1490,70,4077,2282,8262,7489,5904,5483,5059,2587,3871,2191,4134,2228,3632,2613,3391,2689,3254,2600,4195,3097,4648,4181,7482,5239,5185,6641,3163,4962,2281,4562,1533,4515,654,3867,437,3700,15,1434,0,0,0,0,0,0,20250803
202507,경강선,삼동,1,0,1856,67,6043,1406,13137,2206,13494,2265,6914,1119,4363,1227,3490,1208,2787,1874,2525,1802,2147,2501,2131,3465,2498,4735,3472,8285,2831,9774,1410,8932,982,5449,773,4923,409,3428,138,1728,7,66,0,0,0,0,0,0,20250803
202507,경강선,성남,4,0,314,11,1888,860,5624,1914,5802,2076,2901,988,2132,944,1700,1227,1934,1296,1579,1414,1466,1570,1815,1976,2274,2235,2685,3887,2254,5256,1355,2972,1163,2039,936,1617,784,1270,307,571,17,109,0,0,0,0,0,0,20250803
202507,경강선,세종대왕릉,0,0,275,8,721,189,891,717,977,704,798,524,831,359,687,568,638,556,623,342,551,698,564,595,672,826,737,609,663,1044,355,797,219,533,116,430,46,474,24,278,1,60,0,0,0,0,0,0,20250803
202507,경강선,신둔도예촌,1,0,1032,36,3207,587,6648,2901,4997,3024,3436,1194,2699,1343,2182,1460,2193,1303,1957,1309,1723,1701,1988,1862,2315,2394,3891,4102,3191,4189,1227,4848,945,2970,609,2467,211,2347,101,1301,10,442,0,0,0,0,0,0,20250803
202507,경강선,여주,7,0,2663,13,5660,1081,10047,3205,7960,3848,6708,3957,6443,2955,5509,4588,5475,4167,5619,3198,6055,5185,5628,4949,5468,5970,4998,7855,4585,9279,2583,8475,2199,7009,1585,3445,813,6374,192,3575,3,1407,0,0,0,0,0,0,20250803
202507,경강선,이매,4,0,719,37,1987,1170,4039,2386,3133,3196,1593,1581,1478,1129,1326,975,1544,1229,1232,1516,1376,1256,1685,1497,1847,1596,2081,2488,2137,3067,1343,1671,1242,1127,1273,966,1134,737,365,407,12,78,0,0,0,0,0,0,20250803
202507,경강선,이천,7,0,1176,65,4018,1862,9253,6671,7161,8854,6108,4521,5453,3499,5062,3813,4680,4397,4788,4218,4811,4757,4858,4685,6518,5946,7361,6734,7516,9460,3631,8119,3135,6318,2721,4379,1224,3659,708,2382,18,1080,0,0,0,0,0,0,20250803
202507,경강선,초월,0,0,2075,144,8962,1938,19855,4546,20641,4889,8414,1989,6084,2087,5149,2119,5034,2857,4340,2949,3935,3870,3617,4367,4685,6664,5540,8442,5003,15722,2447,12413,1707,8484,1180,7326,693,6891,280,4185,25,66,0,0,0,0,0,0,20250803
202507,경강선,판교,8,2,825,16,2779,9248,6258,20515,3466,42898,2287,20539,2801,13551,4904,10227,5381,7168,5489,5827,7310,5555,10384,5268,14582,6704,23232,7029,27784,6980,19789,3770,19064,2708,11725,2050,7129,1242,2070,755,4,215,0,0,0,0,0,0,20250803
202507,경부선,가산디지털단지,1195,6,6749,2339,8086,13713,17684,69877,18032,176892,11617,80338,10250,24500,11672,16827,13284,16482,14561,15824,15395,15211,18818,14950,30479,18227,87955,24848,121504,29708,46740,21689,28390,14531,23151,13126,14652,12025,6091,6867,231,1200,0,0,0,0,0,0,20250803
202507,경부선,관악,235,0,8288,1697,14375,4138,33281,7657,28135,12442,14700,9516,10317,8980,8942,7003,10144,6632,9635,6962,8664,7507,8607,8741,10435,11657,11252,17229,10813,28983,6355,21547,4905,12229,4542,11295,2526,10003,985,6521,81,902,0,1,0,0,0,0,20250803
202507,경부선,광명,0,0,13,1490,3680,3266,12463,7145,11115,8689,7205,6560,3593,4219,7565,2674,5417,7852,4743,172,3432,7828,6544,3784,7961,5082,9945,7324,10882,13018,8568,6944,2812,4384,7110,2935,2388,4507,1082,46,0,0,0,0,0,0,0,0,20250803
202507,경부선,구로,12201,89,20469,4597,18915,15478,37713,34905,37059,72509,24214,38240,19897,27121,20375,25681,22243,22690,23011,22944,24078,22792,28280,24494,35961,28017,54701,37192,56761,42501,24635,28226,20406,19385,17240,18976,11816,16380,4282,12049,60,10539,0,1,0,0,0,0,20250803
202507,경부선,군포,126,5,5474,2879,8966,12154,18607,35627,16207,38916,9206,8249,7069,4711,6792,4174,6986,4733,6080,4850,5727,5050,7082,6504,11142,6985,26583,10102,33277,13746,10544,11297,8174,7189,4383,6015,2464,5580,1134,3413,44,567,0,0,0,0,0,0,20250803
202507,경부선,금정,813,7,25714,5821,42112,22206,97225,52053,89589,100038,51218,37042,36646,23344,33192,24238,34354,24701,32427,27833,30077,28423,32973,35905,41496,44854,72684,64870,80520,98754,35961,76053,28842,46348,23342,43627,16207,37867,7514,24236,654,10226,0,1,0,0,0,0,20250803
202507,경부선,금천구청,585,4,11553,1314,19073,6168,43301,17136,40421,29991,22263,11570,15785,9084,14034,9458,13536,10575,12482,12136,11724,11439,12006,15045,14331,19282,16340,28452,26553,43223,10618,30864,8138,16492,6747,16159,4196,13097,1386,8013,59,587,0,0,0,0,0,0,20250803
202507,경부선,남영,145,0,2559,1671,4908,8426,13528,20574,21262,46098,11790,25003,9310,12509,9685,10720,11554,10944,11886,12323,11728,11541,13857,11996,19609,13766,28943,17944,37017,26367,15981,15987,14069,10708,13841,9736,11695,8791,5037,4897,286,1205,1,0,0,0,0,0,20250803
202507,경부선,노량진,405,14,5023,2061,7296,6431,18387,8624,24850,13780,12698,10094,9577,7837,9661,8899,10740,9710,11977,9837,11317,9017,11362,10623,13860,15286,16470,24401,17015,37573,13015,21357,13217,12623,15119,11727,13207,10223,4765,6560,308,1360,0,0,0,0,0,0,20250803
202507,경부선,당정,57,1,5080,888,12617,3823,25465,9855,20923,14867,10989,6006,7932,4067,7998,4630,8693,4653,7078,5006,6066,5040,7330,6459,7668,8464,11152,12858,13668,21537,5271,16458,4364,11018,3343,9009,2534,9296,998,5723,70,1081,0,0,0,0,0,0,20250803
202507,경부선,대방,584,6,5148,2519,10267,11072,25254,36804,30761,46795,17125,21878,12727,10784,12160,10598,13245,11592,13183,12630,13543,11211,14531,12720,16450,16131,32553,22345,39185,34190,13832,20011,10577,14317,8850,14100,5780,12740,1856,7213,138,1709,0,0,0,0,0,0,20250803
202507,경부선,독산,753,10,8878,2399,20829,12964,51636,47752,49195,95052,24209,40777,16671,13597,16651,11571,17739,12634,16856,13939,16139,12012,17760,15718,29784,19016,56355,28052,68741,47383,27646,37589,16938,21480,12321,21309,7418,20280,2874,11496,124,789,0,0,0,0,0,0,20250803
202507,경부선,두정,1054,6,5171,1435,10837,3712,16950,7494,15435,11768,12150,10778,10756,8320,10188,8396,11639,9637,10447,10362,10152,9350,11512,8534,12660,12513,14006,15249,14951,21373,8881,15379,7200,12015,6342,9270,4221,11367,2470,9033,40,2742,0,0,0,0,0,0,20250803
202507,경부선,명학,199,1,6959,2046,11544,8313,27311,26886,22169,49255,11398,13272,7922,6404,7623,5462,8934,6195,8496,6936,8107,6136,9259,6664,12833,8435,25631,12310,35232,20699,10115,17183,8899,9444,5436,7704,3498,8081,1448,5507,124,1206,0,0,0,0,0,0,20250803
202507,경부선,병점,3157,24,8495,3232,33208,12277,52405,22392,39927,26944,26530,15075,23263,11806,21900,13386,23129,13886,19829,15493,18978,18237,21775,20864,24779,27003,31486,36505,30790,50197,16321,42044,14133,30291,11503,23268,7660,23000,2739,15920,31,6725,0,0,0,0,0,0,20250803
202507,경부선,서동탄,0,0,1809,4,6513,783,11181,1434,3819,1174,2669,961,1712,688,1886,939,1528,987,1499,1077,1280,1340,1670,1735,1634,2222,2029,2719,2022,5507,895,5839,725,2557,512,1983,358,2418,135,1499,6,995,0,0,0,0,0,0,20250803
202507,경부선,서울역,9,5,61,703,142,5116,12722,8864,23942,10150,19788,8053,13880,6950,18191,4749,18821,6494,17485,5819,6918,5286,21103,6559,17921,7132,21644,10165,26046,10729,24231,7196,13819,5114,20755,4609,14174,3966,8933,874,1518,97,0,0,0,0,0,0,20250803
202507,경부선,서정리,91,1,5010,2477,13898,7645,17910,15978,15943,19207,13146,8354,12036,6991,12366,8043,13236,10206,11595,9893,12001,9817,13591,11283,17648,15146,28073,19739,18418,18999,9733,18484,8527,14124,6609,10278,4596,10789,2688,7744,108,694,0,0,0,0,0,0,20250803
202507,경부선,석수,456,1,8255,2617,16545,6397,35755,11979,31565,13732,16619,8606,12068,6322,10743,5284,10855,6181,9500,6662,8797,7921,10434,10035,11551,12212,15560,19116,14061,30124,7705,23400,5757,13599,4540,13361,3208,11416,1122,6690,63,564,0,0,0,0,0,0,20250803
202507,경부선,성균관대,309,6,10081,2380,31758,7298,74142,10572,55816,22727,25742,17762,19759,12061,18365,12537,18802,13096,17616,16002,16509,15389,17345,19124,23918,24866,25228,38238,23470,61510,14647,49233,12207,29631,10983,25626,8496,22513,4264,15286,212,2376,0,1,0,0,0,0,20250803
202507,경부선,성환,28,1,2043,958,3964,3046,6953,10409,6770,10673,6896,5306,6275,4575,5514,4362,5476,6732,8052,6232,6443,4694,7811,5594,8360,5690,15704,6886,9457,7759,4938,5951,3617,5389,2168,4930,1250,4901,585,4668,55,1123,0,0,0,0,0,0,20250803
202507,경부선,세류,747,4,4215,673,10400,3005,18292,4245,11767,4221,5957,3051,4689,2957,4209,3122,4390,3728,3965,3452,3412,3485,4234,4098,5567,5479,6894,7391,5167,13345,3259,10241,2738,7662,2254,6871,1317,5086,471,3301,8,904,0,0,0,0,0,0,20250803
202507,경부선,세마,198,1,2405,1216,7563,3012,11360,5684,9992,10682,6403,2612,4672,2093,4265,2672,4687,2452,4924,3298,4399,3282,4672,3158,6169,6300,7792,7856,9098,9665,3372,8822,2396,5822,1894,5810,1322,5034,545,2563,89,239,0,0,0,0,0,0,20250803
202507,경부선,송탄,98,6,5487,1114,8589,3400,13300,6538,11039,9227,8620,4435,7985,3926,7561,4524,7130,4635,6912,4667,6244,5791,7102,6795,9128,7707,8609,10397,9173,11690,5282,11957,3886,9535,3281,7801,2012,6912,984,6361,70,406,0,0,0,0,0,0,20250803
202507,경부선,수원,2395,85,20579,4930,41240,32530,79257,53458,65637,70176,45857,65686,42497,68039,47576,70371,52538,80356,55747,74491,57718,73937,70791,73375,85196,83223,89884,98430,98897,127763,76784,88334,85364,54030,66943,41915,57950,33268,21948,21901,637,7534,0,0,0,0,0,0,20250803
