사용월,호선명,지하철역,04시-05시 승차인원,04시-05시 하차인원,05시-06시 승차인원,05시-06시 하차인원,06시-07시 승차인원,06시-07시 하차인원,07시-08시 승차인원,07시-08시 하차인원,08시-09시 승차인원,08시-09시 하차인원,09시-10시 승차인원,09시-10시 하차인원,10시-11시 승차인원,10시-11시 하차인원,11시-12시 승차인원,11시-12시 하차인원,12시-13시 승차인원,12시-13시 하차인원,13시-14시 승차인원,13시-14시 하차인원,14시-15시 승차인원,14시-15시 하차인원,15시-16시 승차인원,15시-16시 하차인원,16시-17시 승차인원,16시-17시 하차인원,17시-18시 승차인원,17시-18시 하차인원,18시-19시 승차인원,18시-19시 하차인원,19시-20시 승차인원,19시-20시 하차인원,20시-21시 승차인원,20시-21시 하차인원,21시-22시 승차인원,21시-22시 하차인원,22시-23시 승차인원,22시-23시 하차인원,23시-24시 승차인원,23시-24시 하차인원,00시-01시 승차인원,00시-01시 하차인원,01시-02시 승차인원,01시-02시 하차인원,02시-03시 승차인원,02시-03시 하차인원,03시-04시 승차인원,03시-04시 하차인원,작업일자
202508,경인선,제물포,1176,29,8491,1645,17379,4907,35539,12126,28769,25723,18480,12322,15711,9393,15366,8904,15469,10248,14330,11433,13085,10922,16070,12720,18565,17587,18907,21544,20359,30735,9095,26743,7139,15616,6069,14741,3417,14264,1378,9405,74,3127,0,0,0,0,0,0,20250903
202508,경인선,주안,1366,22,14289,2898,27167,7416,54226,15674,47775,23813,33392,18996,27342,15646,27855,16209,30410,18482,27722,19758,25608,20146,27873,22099,30225,30342,34661,37577,31436,52275,20460,50385,17789,29412,15780,27484,11539,24445,6045,17256,637,5410,0,0,0,0,0,0,20250903
202508,경인선,중동,1175,26,10507,1658,17544,4578,38006,5137,30573,10525,19406,8182,14368,8285,13896,8132,14267,9716,12840,10441,11499,10675,11651,12871,12018,16298,12931,22728,10882,30490,6645,24081,5157,15426,3945,13645,2882,11640,1190,7883,98,1644,0,0,0,0,0,0,20250903
202508,경춘선,가평,0,0,933,168,2009,1301,3758,2967,4532,6268,4198,7156,6439,5770,11529,7050,7119,7307,4937,7512,4750,6168,4495,5101,5570,3036,6585,3889,6081,3506,3387,4209,2283,2920,1266,1864,732,1825,338,1444,14,557,0,0,0,0,0,0,20250903
202508,경춘선,갈매,7,0,1976,429,4255,967,13320,2741,8756,4591,5713,2313,3939,2870,3024,1776,3087,2167,3243,2793,2987,2256,2902,3618,3545,3505,3696,5647,4759,9533,2112,8332,1662,3779,2168,2925,1531,3054,597,1494,28,486,0,0,0,0,0,0,20250903
202508,경춘선,강촌,15,0,148,59,282,204,464,400,595,1335,666,1411,1005,1214,2740,1945,1643,1184,1124,1011,1357,1226,1524,831,1617,890,1225,629,813,616,588,454,424,400,295,365,95,406,40,194,10,43,0,0,0,0,0,0,20250903
202508,경춘선,굴봉산,0,0,55,5,86,128,116,195,270,311,220,501,330,688,1408,726,367,469,386,481,435,371,465,328,453,200,340,193,177,155,140,135,95,85,49,63,15,64,5,58,0,10,0,0,0,0,0,0,20250903
202508,경춘선,금곡,70,1,2102,306,2390,1104,5083,2821,4875,5045,3783,2275,2755,1626,2975,1659,2878,2124,2483,1717,1875,2161,2649,2052,2375,2442,3143,3795,3426,4414,1428,3606,932,2170,717,2086,462,1726,220,1035,11,341,0,0,0,0,0,0,20250903
202508,경춘선,김유정,7,0,145,30,293,163,605,625,712,1237,613,915,763,1048,746,1351,922,1591,1128,992,1217,943,1431,780,1341,893,1278,755,1381,722,460,627,521,503,196,290,93,234,22,133,7,79,0,0,0,0,0,0,20250903
202508,경춘선,남춘천,561,1,1843,28,3604,806,4982,1706,6144,3787,6595,4703,6308,4159,5879,8443,6025,8408,7588,6292,7387,5312,7609,6208,6114,6207,5370,5466,4154,7592,3920,8403,3230,4494,2809,4084,1669,4794,535,2776,19,2412,0,0,0,0,0,0,20250903
202508,경춘선,대성리,12,0,1282,144,1785,612,1762,1099,1677,1148,1927,809,3239,1532,5415,1310,2087,1471,1461,3001,1202,7754,1257,2996,1462,1821,1489,1641,1062,924,684,842,544,756,367,533,270,410,112,360,3,4,0,0,0,0,0,0,20250903
202508,경춘선,마석,22,0,1475,554,8413,3024,13887,5697,11279,6787,8467,6197,7846,4123,6539,5085,7094,4938,6503,5828,5991,5939,6235,6679,6659,6295,6757,9378,6760,12187,3627,9385,2929,7391,2171,5360,1616,4835,608,2214,46,787,0,0,0,0,0,0,20250903
202508,경춘선,백양리,0,0,14,20,40,469,106,764,145,273,246,191,480,332,785,510,319,296,318,252,257,265,472,252,397,213,500,144,278,122,85,54,78,61,84,28,64,26,34,34,3,6,0,0,0,0,0,0,20250903
202508,경춘선,별내,35,0,1205,475,2595,1663,7652,3902,6677,5764,4795,3213,3731,3548,3284,2726,3842,2692,3903,3033,3648,2639,3908,3631,4562,3368,5441,5103,5715,7756,3132,5601,2486,2956,2041,2000,1807,2094,987,1119,33,300,0,0,0,0,0,0,20250903
202508,경춘선,사릉,141,9,1893,859,3711,1531,8604,4181,6534,3363,4345,1873,3357,1893,3102,2235,3007,2022,2796,1724,2199,2141,2462,2523,2564,2752,3466,4809,4221,7117,1782,6705,1266,3120,899,2422,574,2392,286,1523,10,438,0,0,0,0,0,0,20250903
202508,경춘선,상천,2,0,173,54,229,246,572,352,602,773,588,753,610,828,857,633,689,593,633,498,739,641,714,562,929,468,644,320,388,485,251,359,151,239,58,198,28,100,11,99,2,25,0,0,0,0,0,0,20250903
202508,경춘선,신내,33,0,1525,658,4654,2502,12159,5737,9407,8601,4756,2576,3881,2121,3504,2564,3688,2802,3533,3180,3291,2388,3961,4315,4365,3375,5466,5989,6657,9116,2823,6439,1801,3397,1566,2947,1115,2660,737,1968,68,665,0,2,0,0,0,0,20250903
202508,경춘선,천마산,9,0,1149,224,3622,740,6501,1657,6766,1781,4482,1445,3411,1278,2491,1669,2425,1669,2003,1914,1924,2259,1635,2756,1913,2536,1938,4137,1794,3768,928,5415,640,2582,524,2545,271,1788,101,1160,8,249,0,0,0,0,0,0,20250903
202508,경춘선,청평,10,0,910,237,2820,1106,4344,2164,4965,4085,4151,4102,4990,4427,7448,3342,4842,4546,3961,4372,4058,4275,3671,4281,3939,4265,4317,4477,3319,4340,1833,4175,1739,2268,952,1888,658,1683,113,1063,13,247,0,0,0,0,0,0,20250903
202508,경춘선,춘천,286,2,699,5,1387,418,2048,867,2667,2544,2985,2762,2386,2554,2954,4614,2987,3724,4151,4010,4373,2519,5297,3780,4724,2453,4687,2277,3121,2581,2484,2615,1634,1475,1156,1529,476,1171,123,1145,1,754,0,0,0,0,0,0,20250903
202508,경춘선,퇴계원,60,3,3049,634,5751,2134,14895,3187,11543,4547,8514,3077,6273,3451,5172,3031,6123,3018,5010,3515,3469,3595,3842,5181,4199,5862,4823,8255,5227,10947,2453,9653,1798,5240,1302,4134,862,4494,484,2376,23,788,0,0,0,0,0,0,20250903
202508,경춘선,평내호평,726,6,5641,712,12919,2243,24102,4838,21393,9882,11551,7381,9979,5700,9228,6313,8987,8360,8481,7192,7578,9116,7872,8322,8362,9438,9059,17152,8917,22778,5921,18972,4720,9166,4234,8273,3836,7321,1670,5349,52,2170,0,0,0,0,0,0,20250903
202508,공항철도 1호선,검암,1740,4,8733,653,13461,2122,30961,7225,20957,14613,11419,4919,8566,3592,9160,3176,8375,4154,7138,4590,6164,5504,6469,6613,7560,9402,8705,12583,11884,23779,4257,21312,3503,13144,2694,12106,1904,12352,1177,9697,181,5119,0,0,0,0,0,0,20250903
202508,공항철도 1호선,계양,42,0,10819,582,26173,2562,47728,4046,34695,5264,24416,4809,17107,4407,15115,5033,13914,5504,12257,8142,9994,9726,9937,12273,10504,18023,9902,22651,7827,40348,5720,34995,3934,23125,3283,21300,2241,21180,1170,12686,211,4047,0,0,0,0,0,0,20250903
202508,공항철도 1호선,공덕,81,0,2109,186,3177,1957,6873,4404,7140,12126,4960,6244,4093,4101,4383,4231,4305,4824,4379,5058,4099,4817,4076,5719,5120,6988,7371,9912,10569,14118,5107,9168,4222,6444,3951,6484,2880,6214,1464,4426,107,2047,0,0,0,0,0,0,20250903
202508,공항철도 1호선,공항화물청사,7,0,575,859,1417,8354,2186,10529,2047,17799,1656,2571,806,1415,659,2608,980,2412,1137,1227,1563,914,2800,802,4660,1252,10288,1622,12575,1196,3435,1248,2196,1810,2522,953,2599,414,664,262,8,67,0,0,0,0,0,0,20250903
202508,공항철도 1호선,김포공항,20,0,1712,2164,2663,10627,6555,19214,12897,17404,17143,10132,18890,8862,16454,9947,15820,12304,18600,11603,19405,10267,20581,8943,18942,9425,21876,11408,27013,9685,18682,5687,13967,2666,15733,1578,16813,1303,7228,945,203,772,4,68,0,0,0,0,20250903
202508,공항철도 1호선,디지털미디어시티,143,17,4239,887,9172,7598,21233,30519,23125,77274,13352,36738,10534,14316,11038,11486,12546,11924,13279,12295,12953,10530,15571,11445,20462,14121,47837,21361,73293,28063,29439,18453,17194,11553,15770,10355,14511,9980,6229,6240,713,3757,0,3,0,0,0,0,20250903
202508,공항철도 1호선,마곡나루(서울식물원),42,2,2910,1474,5891,14536,13180,41318,15493,74680,7976,33727,6154,14428,7944,10364,9913,11752,9908,13610,10531,9856,15676,8514,30996,10550,72177,16403,58908,21208,24652,12990,17203,8314,15838,7749,13818,7840,3175,5012,586,3208,0,0,0,0,0,0,20250903
202508,공항철도 1호선,서울역,434,5,3556,1770,5176,15616,12930,22582,17031,32447,17876,29500,19856,23500,27068,25935,30337,25390,30608,24091,23163,20613,30733,23134,32684,23788,40789,25836,39090,25437,31371,22355,22860,14770,25829,13410,18677,10824,12260,5383,204,3835,0,0,0,0,0,0,20250903
202508,공항철도 1호선,영종,18,0,4197,241,11635,1920,17686,3162,13524,3542,9779,3174,9148,3120,9580,4475,8346,4568,7004,4459,6438,6117,6532,8730,6656,8711,6531,9597,4496,17139,3171,15207,2737,9512,2499,10275,1878,10146,907,8461,184,2800,0,0,0,0,0,0,20250903
202508,공항철도 1호선,운서,176,4,17650,1100,23412,8181,33583,11826,27082,13606,15780,11415,16716,7158,20343,8066,19779,10193,14841,11175,12928,13910,14423,15821,16228,17582,17874,22552,13564,34706,8418,28355,7406,24266,6969,23435,5872,25818,2685,19073,315,6107,0,0,0,0,0,0,20250903
202508,공항철도 1호선,인천공항1터미널,0,0,11217,10792,14466,19372,19766,38407,20440,35853,17786,28721,15446,29035,20172,34977,28320,43788,30279,32456,34908,28557,43224,24373,38430,24247,35845,28267,40351,22339,28261,21765,27008,13950,30197,12527,35122,9314,16243,9587,221,6503,0,0,0,0,0,0,20250903
202508,공항철도 1호선,인천공항2터미널,0,0,6377,8307,7428,13742,9608,21397,11350,19192,9704,11528,5851,13002,7265,19696,11273,23298,14522,19695,19342,16058,28175,12403,24931,11608,25464,13196,25892,8361,14813,4371,15286,3666,16994,3010,14479,2273,6191,2487,4,2898,0,0,0,0,0,0,20250903
202508,공항철도 1호선,청라국제도시,136,0,7206,289,16952,5666,31214,7365,19608,15921,12459,5190,9977,3610,11304,3268,10746,4206,8911,5805,8252,6581,8949,7326,11254,10164,14498,14280,17415,24316,5686,22379,3961,15096,3376,14226,2378,15703,1247,9335,144,3898,0,0,0,0,0,0,20250903
202508,공항철도 1호선,홍대입구,231,25,5773,597,6503,4403,11053,10467,14129,26194,13570,28370,14701,27144,17292,32500,20149,39093,23101,37998,26046,33666,31806,33358,38893,35033,45527,37209,49648,41874,42897,28486,40869,17421,43310,14134,36808,12820,16335,10623,1497,3499,0,0,0,0,0,0,20250903
202508,과천선,경마공원,3,1,560,489,1120,2914,1921,4376,2339,12602,2420,36900,2405,35467,2906,22125,3250,21979,4775,17318,7288,10945,11851,6130,19827,4300,34703,2949,65748,2589,10611,1764,7776,1227,4235,968,1616,882,200,521,22,58,0,0,0,0,0,0,20250903
202508,과천선,과천,6,0,2177,261,8427,2267,19923,5433,19323,8190,13219,5519,10254,4928,9778,4673,9617,5700,9431,6103,8245,7125,9121,8222,9565,9597,8701,12251,8161,17576,4427,13975,2969,8758,2135,8942,1802,8680,579,4671,83,1158,0,0,0,0,0,0,20250903
202508,과천선,대공원,0,0,109,353,443,4223,1067,4727,1221,11939,1624,15621,2030,14885,3514,9595,5865,9841,6294,10296,7054,10211,7923,8921,11781,8098,13961,6181,12155,3579,6623,1888,4838,968,11068,624,18873,681,852,261,38,34,0,0,0,0,0,0,20250903
202508,과천선,범계,104,4,9925,3108,41192,11333,96140,25221,79155,55792,43713,41997,35413,32285,35496,30670,39897,32735,38936,38440,38073,37565,41603,42572,48033,49148,52013,67884,58302,104380,36791,80663,38820,43028,29285,37220,24736,32536,9985,18999,1094,5816,0,0,0,0,0,0,20250903
202508,과천선,선바위,0,0,776,1380,5659,8886,13993,19843,16577,24109,12895,14342,9735,7080,9183,6850,10428,7316,10495,6961,10039,6553,11537,7270,14789,9608,24143,11706,28128,14850,12227,10828,8584,8190,6447,7389,3839,7079,1205,3901,90,750,0,0,0,0,0,0,20250903
202508,과천선,인덕원,80,1,9175,3280,31007,15374,74867,42857,67177,98591,43270,35587,33994,21541,31745,21086,33622,21854,32931,24211,29663,25770,32372,29176,38799,37898,61880,52297,80186,82120,30939,64999,24672,37990,23480,34956,13721,34461,5728,20199,598,5585,0,0,0,0,0,0,20250903
202508,과천선,정부과천청사,4,0,2132,1844,9170,15087,22384,40718,19256,95330,15117,27290,12472,13247,13289,11384,14578,12623,15926,13312,16025,13051,19149,12869,27211,15011,45449,19020,67102,25558,19430,20275,14674,11363,12754,10271,6983,9627,2334,5066,179,1225,0,1,0,0,0,0,20250903
202508,과천선,평촌,54,0,4822,2532,23528,9412,56861,33288,47192,76753,25694,26283,20624,15320,19395,13376,20155,14473,18572,17538,18511,15520,22296,17391,25101,22021,44148,31944,54505,48667,21594,40854,16653,22867,15503,18792,11012,16687,4229,9789,538,3398,0,0,0,0,0,0,20250903
202508,분당선,가천대,33,1,4582,818,7569,3760,18349,5452,23808,16305,16431,10981,10885,8355,10129,8092,11562,8052,11180,10147,10670,8601,12552,10253,17131,11438,17357,14386,13180,20650,7228,17123,5048,13974,4180,14853,3690,16072,2037,11755,112,1274,0,0,0,0,0,0,20250903
202508,분당선,강남구청,19,0,1376,803,2808,5789,6664,17905,9595,51669,8524,40979,7996,19467,9047,14271,11242,14526,12025,15874,13195,13986,15629,13515,18901,13930,31813,16851,45907,20695,23552,12454,13883,7476,11779,5908,7788,5721,2555,3118,101,646,0,0,0,0,0,0,20250903
202508,분당선,개포동,11,0,1238,611,3980,3494,11532,6317,12154,9897,8804,7440,7029,5777,6315,4414,8912,5564,6903,6629,6649,5804,7912,6717,9393,7787,8623,10248,8668,13259,5200,10545,3875,6826,3574,6381,3381,5716,1142,3067,23,101,0,0,0,0,0,0,20250903
202508,분당선,구룡,1,0,1069,446,3132,4059,7573,7533,10321,7750,7807,4429,5488,2926,5460,2627,5282,3475,5192,4118,4242,4006,7098,4604,7789,5310,6254,7144,5885,9424,3510,7180,2208,4499,1891,4228,1316,3838,313,2299,27,93,0,0,0,0,0,0,20250903
202508,분당선,구성,181,1,2957,795,9846,4407,23304,8732,25898,11756,14841,7241,11696,5883,10021,6371,9951,7126,8659,7490,8320,7600,8476,10189,9988,12040,14036,18981,12967,26362,7311,18635,6467,13682,5034,10702,4132,12719,1811,6593,93,597,0,0,0,0,0,0,20250903
202508,분당선,기흥,240,11,5551,732,15028,4656,34069,12564,33397,18556,19646,10181,13759,8060,13920,9525,13996,9609,13452,11549,12280,10998,13532,12897,15806,15006,21213,21776,22268,34164,11851,27025,9206,16892,8226,13674,6042,14602,2218,8346,48,754,0,0,0,0,0,0,20250903
202508,분당선,대모산입구,7,0,2603,738,6897,3397,20384,6194,21602,10693,13842,6381,9686,4719,8488,5166,8990,5970,8167,6717,7068,6598,7333,8590,9290,10038,10810,13419,10622,17448,5484,14390,3633,8930,2923,8624,1953,8879,577,4667,15,254,0,0,0,0,0,0,20250903
202508,분당선,도곡,37,0,1662,1292,4720,6629,10758,15013,14453,23696,11967,19095,10390,8934,10386,8749,10896,9283,11466,9601,11703,9795,14574,10753,15280,11878,21214,14402,22402,16831,11296,13210,8149,9082,6340,7958,5291,7103,1193,3852,58,326,0,0,0,0,0,0,20250903
202508,분당선,망포,71,2,6794,2591,21629,8425,51297,26427,45134,40590,23453,16243,16379,9879,15608,10963,16288,11797,16519,12897,14808,12698,16705,16964,21294,22172,34995,29476,41071,46978,20753,41675,16224,26789,13346,21688,10366,19873,3733,11790,129,940,0,0,0,0,0,0,20250903
202508,분당선,매교,566,5,4733,867,10662,4078,20385,5701,19007,11591,9647,5304,6660,4121,6328,4705,6744,5317,5718,5387,5265,5897,7244,6236,10511,8993,8596,13720,7582,19197,4446,13641,3503,9115,3371,7721,2578,6979,689,3829,23,589,1,1,0,0,0,0,20250903
202508,분당선,매탄권선,52,3,4042,755,10605,3256,20495,5447,19139,12624,10394,5525,7986,3788,6979,3606,7561,4583,6268,5137,5680,4522,6379,6918,9329,9112,10330,12594,8888,20079,4843,14592,3597,9852,3224,8369,2528,8394,768,4960,14,486,0,0,0,0,0,0,20250903
202508,분당선,모란,457,12,15437,2606,21804,11105,49790,21624,62571,34697,45070,28082,33089,28557,31772,31104,34471,31137,33302,31254,31778,32775,32920,39684,36017,43046,38243,47593,38575,61235,22428,44405,16560,32692,13777,29228,10661,25200,5753,15407,272,1387,0,0,0,0,0,0,20250903
202508,분당선,미금,554,10,3653,1011,11922,11594,24701,21912,28924,45775,22287,34322,22639,22520,25711,21767,25479,22940,24793,25040,26260,23764,30987,23546,31000,27224,36427,31242,37862,38087,21024,27764,17648,19415,16987,16559,12236,14983,3990,8725,171,1822,0,0,0,0,0,0,20250903
202508,분당선,보정,42,1,1103,93,3353,1100,8077,2473,9260,4844,5919,2253,4629,1589,4127,2046,3809,2042,3429,2375,3098,2844,3783,3603,4400,4424,4141,5300,3324,6636,1584,5499,1130,3876,1045,3597,974,3927,297,2404,5,132,0,0,0,0,0,0,20250903
202508,분당선,복정,0,0,0,0,0,0,1,0,4,0,3,0,6,0,5,0,2,0,7,0,8,0,3,0,3,0,2,0,5,0,2,0,6,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,20250903
202508,분당선,상갈,44,2,3415,721,8136,2506,17251,5946,17989,7439,12011,4874,8382,3878,7724,4397,7119,4520,6639,6211,5991,5777,5996,6949,7172,9744,9134,12513,9290,15248,5166,12614,3575,10028,3216,8780,2138,8402,683,4761,3,642,0,0,0,0,0,0,20250903
202508,분당선,서울숲,152,2,2613,600,5407,6288,12677,22832,21280,43940,14192,34089,9391,23681,10590,20171,12888,20299,15335,21425,17216,20279,20810,20528,26180,21057,43097,23788,50588,29408,31583,19007,22689,10373,17088,7946,11073,7292,2985,3552,119,808,0,0,0,0,0,0,20250903
202508,분당선,서현,258,16,4201,3070,12121,12717,30817,34132,35605,80644,27005,64669,26018,39794,28353,35399,31788,38120,34399,38906,37627,38233,43547,36352,48442,42715,66050,48916,80145,58067,46904,40783,44735,25758,37109,20318,27985,17868,10217,10024,459,1318,0,0,0,0,0,0,20250903
202508,분당선,선릉,68,6,1063,1537,2433,12688,5019,47841,7311,122995,6292,80290,7427,37908,9771,25200,11477,24467,12985,24862,14447,18712,19000,16744,27623,18446,51840,21639,74150,23867,32174,14474,21251,7764,18600,6626,16798,5606,4383,3121,215,734,2,2,0,0,0,0,20250903
202508,분당선,선정릉,12,0,933,961,2110,4336,4447,12813,6813,42307,7154,39023,5608,13948,7110,9249,9626,9171,9556,9079,10579,8043,11606,7311,14108,7611,25438,8469,37745,9589,18983,6201,9961,4187,8022,3633,5212,3397,1706,1942,121,437,0,0,0,0,0,0,20250903
202508,분당선,수내,164,0,2969,2060,7356,7952,17281,22369,21375,49684,15537,39644,13417,21633,14721,17718,17280,18522,19002,17847,20643,17750,22202,17647,25472,20549,36999,23976,47733,27381,26818,19986,23471,12722,17212,11088,13070,10878,3448,5237,161,981,0,0,0,0,0,0,20250903
202508,분당선,수서,40,1,4254,4779,11052,14651,38092,28383,56527,43703,35468,27146,33190,21021,23197,19539,31181,23223,25296,21447,20102,21937,28543,26215,29709,32619,40874,46335,40578,62035,19675,38119,18278,28271,14644,25421,14857,24211,8259,8900,291,1861,0,0,0,0,0,0,20250903
202508,분당선,수원,647,9,5422,662,8936,4487,19932,8691,20320,13575,11144,12817,8343,10031,8783,12159,9602,13260,10319,13027,10336,13290,12368,12384,14252,15217,16598,20990,18319,26490,13981,18180,15105,10814,12913,8570,11792,6400,4520,3940,169,689,0,0,0,0,0,0,20250903
202508,분당선,수원시청,226,3,6744,2066,12472,8354,30438,19134,28068,51347,15011,34421,13742,18780,16184,16967,19112,19653,17999,21290,18317,17035,22793,18956,29433,21441,32798,33858,43379,47175,22976,33042,19522,22131,21673,15423,18259,14914,6831,9398,188,1058,0,0,0,0,0,0,20250903
202508,분당선,신갈,134,2,2804,262,9048,1316,17775,2458,17754,6709,10908,4802,8351,4003,8090,4507,6939,5130,6424,5477,6208,5807,7097,6940,7781,7667,6221,11099,5270,16889,2381,12927,1787,9222,1718,7202,1169,8783,415,4662,8,246,0,0,0,0,0,0,20250903
202508,분당선,압구정로데오,153,5,2285,1117,3500,13200,5475,25088,7815,67207,7833,101810,9845,55334,15285,40252,20330,34859,23976,33924,30118,32147,38222,30480,47563,32456,63602,38462,83833,41587,64408,23469,53329,11618,36003,7779,25050,6599,8579,3882,464,866,0,0,0,0,0,0,20250903
202508,분당선,야탑,188,1,7422,3429,19283,16203,48857,41026,54731,88947,39025,52289,33874,38122,34717,33844,36709,36358,36119,39392,38166,35936,43507,38449,50814,43166,66085,53652,76055,68791,37307,50378,28179,32734,25472,25795,17974,26010,6700,14121,288,1907,0,0,0,0,0,0,20250903
202508,분당선,영통,94,15,2984,1766,8148,4636,17044,10692,17264,23093,10877,17149,9866,11200,10318,10361,11854,12081,12405,13246,12130,11853,14568,13423,17525,14996,23696,21230,24650,25981,13390,18758,12715,11963,12558,11457,13748,11466,4456,6490,180,438,0,0,0,0,0,0,20250903
202508,분당선,오리,684,4,3375,429,14837,8154,27139,14873,27192,31644,19315,15728,16293,10667,15585,12023,16136,12437,15783,11525,15388,11665,16909,13432,18770,15355,25762,18494,30948,23039,12514,19371,10612,13539,8717,11463,5807,10810,2149,6557,82,1619,0,0,0,0,0,0,20250903
202508,분당선,이매,63,1,2573,860,5864,2975,12117,9122,13899,13585,10064,6442,9530,6208,8004,6137,9837,6587,7816,7692,7493,6810,9075,7627,12797,9063,11580,11419,12351,13872,5206,11160,4567,7669,5751,6838,3459,6989,1013,4013,45,768,0,1,0,0,0,0,20250903
202508,분당선,정자,309,13,3437,1277,10448,15017,25542,41575,29003,82022,21964,52135,17736,25123,19002,18754,20685,18508,20815,20468,20658,18630,27132,19892,32120,25640,57226,37199,66870,45521,35617,33354,29087,21449,28994,18886,25772,17397,9814,9953,953,2589,0,0,0,0,0,0,20250903
202508,분당선,죽전,1460,10,5321,911,16717,6983,37364,14255,31795,21092,20884,21791,15993,17816,16105,17814,16652,17817,17041,18694,17381,19597,19422,21720,21309,25806,25670,30998,26628,44976,18033,36049,22271,23105,11503,19853,8525,20018,2613,12344,1,6197,0,0,0,0,0,0,20250903
202508,분당선,청명,38,1,3070,832,7936,2601,18106,5905,17100,8398,9547,3770,6594,3679,5691,3657,5568,4124,5843,4704,4890,5361,5977,6218,7131,7776,7808,10942,9502,16089,4445,11899,2784,7979,2135,7489,2152,6975,737,4121,4,241,0,0,0,0,0,0,20250903
202508,분당선,태평,392,8,15703,1564,19566,5141,39192,8156,55840,16819,38527,12099,23739,12196,19910,13117,19980,14400,19386,15386,17850,17556,17617,23375,19194,28214,19613,33835,18286,42254,10614,30681,8241,23311,5845,26788,4073,21455,1714,12029,56,1101,0,0,0,0,0,0,20250903
202508,분당선,한티,4,1,2399,1717,8848,10897,21147,31060,24426,52310,17046,46318,14501,27224,16521,22160,21937,28524,25666,35337,23130,22316,26456,25090,33669,31533,54773,42556,47742,38756,29522,24572,31376,15324,28643,13521,39234,11036,4532,5576,167,385,0,0,0,0,0,0,20250903
202508,서해선,김포공항,11,6,262,2455,629,7897,1817,10399,2959,13952,3441,9543,3548,9463,3460,11202,3961,11997,5628,10907,6623,9576,8075,8178,8330,8443,10054,9735,12413,8667,8367,4870,6756,2427,6811,1634,6133,1026,2298,1219,69,419,0,0,0,0,0,0,20250903
202508,서해선,부천종합운동장,23,0,2680,536,4909,1521,12404,2937,12381,4166,6330,2266,3784,1566,3560,1450,3388,1963,3304,2177,2958,2354,3095,2880,3693,4125,4396,5963,5447,10589,2381,7771,1842,4635,1526,4131,1067,3901,426,2171,31,352,0,0,0,0,0,0,20250903
202508,서해선,원종,38,0,5307,1291,8677,3647,16739,6018,15431,9539,9809,5245,7774,4401,7265,4977,7872,6895,7002,5989,6382,6120,7297,7420,9197,10033,9252,13277,10027,17736,5246,13527,3915,7944,2944,7533,2365,6400,1087,4297,31,627,0,0,0,0,0,0,20250903
202508,수인선,고색,684,1,3580,587,8967,4108,18636,17250,15126,19061,8020,4331,5433,3303,5236,3776,6052,4205,5446,4357,4855,4317,5688,5282,7384,7531,15860,9637,18602,13106,6321,13459,5973,9257,3791,6830,2096,6398,908,4046,4,2151,0,0,0,0,0,0,20250903
202508,수인선,남동인더스파크,1,0,468,885,1048,3966,1341,16441,1884,20694,1389,2837,1521,1354,1643,1525,1858,1699,2074,1586,2362,1163,2733,1164,3743,1204,14775,1669,11089,1862,3375,1955,3774,1500,1869,904,414,642,258,426,0,52,0,0,0,0,0,0,20250903
202508,수인선,달월,0,0,5,26,39,103,147,100,117,229,86,81,86,89,82,77,93,92,88,99,162,121,97,99,167,101,340,170,673,108,67,72,88,73,31,58,20,86,12,35,13,15,0,0,0,0,0,0,20250903
202508,수인선,사리,4,0,5264,393,10906,1769,22269,3547,18611,4891,10716,2891,8021,2748,6753,2843,6649,3604,6791,4252,5831,4180,5674,5816,6678,8286,6816,9777,6547,18878,4110,12695,2487,8866,2122,9301,2018,7800,817,5830,9,491,0,0,0,0,0,0,20250903
202508,수인선,소래포구,27,0,2941,456,7416,2426,15145,3744,12504,7158,7251,6196,6477,6383,8353,9581,8712,10728,9065,9040,10601,7822,10710,7707,10150,9279,9492,10913,8442,14361,5084,9285,4469,6443,4179,6706,2817,5566,1498,3819,21,686,0,0,0,0,0,0,20250903
202508,수인선,송도,5,0,2139,495,4347,2326,7464,2315,7382,3969,4066,2682,3727,2421,3834,2777,4020,2908,4047,2844,3645,2928,4027,3889,4622,4205,4691,6093,3539,6923,2244,4972,1829,3340,1570,3000,856,2302,341,1509,9,460,0,0,0,0,0,0,20250903
202508,수인선,숭의,23,1,3975,924,6626,3737,13515,7777,11062,10513,6839,4914,6868,4096,6751,4106,6588,4655,6181,5245,5640,4893,6747,5263,7509,7408,9852,8769,8930,12399,4549,7344,3225,5342,2547,5124,2151,4026,899,2693,15,589,0,0,0,0,0,0,20250903
202508,수인선,신포,5,0,995,261,1684,1153,2906,3385,2735,6454,1668,3065,1859,2552,2113,2746,2533,2691,2699,2909,3062,2848,3807,2778,4691,3153,5218,3636,5319,4336,2558,2323,2276,1613,1761,1490,1135,1220,462,755,2,219,0,0,0,0,0,0,20250903
202508,수인선,야목,3,0,616,37,1406,517,2702,619,2113,702,1464,415,1089,588,880,506,840,661,853,731,767,590,995,847,972,1123,1160,1352,1087,2390,574,1540,399,765,255,936,190,638,62,423,2,69,0,0,0,0,0,0,20250903
202508,수인선,어천,2,0,318,116,2046,2048,4092,3794,3959,3147,3339,1592,2501,1285,2632,1550,2509,1752,2406,2157,1868,2063,2907,2132,4339,3203,2811,3143,4031,4873,1608,3158,1247,1908,730,1948,467,1664,227,745,3,154,0,0,0,0,0,0,20250903
