사용월,호선명,지하철역,04시-05시 승차인원,04시-05시 하차인원,05시-06시 승차인원,05시-06시 하차인원,06시-07시 승차인원,06시-07시 하차인원,07시-08시 승차인원,07시-08시 하차인원,08시-09시 승차인원,08시-09시 하차인원,09시-10시 승차인원,09시-10시 하차인원,10시-11시 승차인원,10시-11시 하차인원,11시-12시 승차인원,11시-12시 하차인원,12시-13시 승차인원,12시-13시 하차인원,13시-14시 승차인원,13시-14시 하차인원,14시-15시 승차인원,14시-15시 하차인원,15시-16시 승차인원,15시-16시 하차인원,16시-17시 승차인원,16시-17시 하차인원,17시-18시 승차인원,17시-18시 하차인원,18시-19시 승차인원,18시-19시 하차인원,19시-20시 승차인원,19시-20시 하차인원,20시-21시 승차인원,20시-21시 하차인원,21시-22시 승차인원,21시-22시 하차인원,22시-23시 승차인원,22시-23시 하차인원,23시-24시 승차인원,23시-24시 하차인원,00시-01시 승차인원,00시-01시 하차인원,01시-02시 승차인원,01시-02시 하차인원,02시-03시 승차인원,02시-03시 하차인원,03시-04시 승차인원,03시-04시 하차인원,작업일자
202506,수인선,남동인더스파크,0,0,411,886,946,4452,1396,17499,1974,20840,1259,2797,1314,1439,1552,1520,1844,1603,1955,1608,2207,1230,2790,1077,3811,1173,15556,1624,10920,1841,3609,1891,3965,1418,1768,844,487,543,203,331,0,33,0,0,0,0,0,0,20250703
202506,수인선,달월,0,0,11,56,43,106,137,128,147,224,84,104,74,97,97,99,108,106,131,122,104,117,124,82,205,153,345,129,668,129,72,72,86,70,42,54,23,68,27,39,9,13,0,0,0,0,0,0,20250703
202506,수인선,사리,6,0,5292,407,11527,1808,24354,3738,21136,5451,12150,2981,8863,3098,7276,2991,7607,4134,7125,5146,5817,4865,5967,6722,6382,9812,6888,11152,6749,20143,4104,12986,2674,9177,2186,9804,2539,7984,954,5728,22,607,1,0,0,0,0,0,20250703
202506,수인선,소래포구,29,0,3040,514,8067,2443,16867,4025,13988,7604,8533,6897,7875,8333,8877,13113,9436,13402,10578,10843,13248,9243,13938,8495,11786,10624,9996,11974,8401,14565,4950,9564,4498,6628,4285,6970,2865,5137,1443,3662,15,662,0,0,0,0,0,0,20250703
202506,수인선,송도,10,0,2263,487,4817,2118,8366,2447,8315,4369,4808,2801,4333,2830,4427,3121,4789,3307,4986,2961,4152,3648,4513,4580,4941,5141,4819,6915,3647,7650,2294,5288,1889,3582,1660,3297,916,2347,383,1578,6,431,0,0,0,0,0,0,20250703
202506,수인선,숭의,17,0,3934,812,7348,3841,14710,8094,11798,11488,7352,4945,7285,4337,7075,4084,6823,4842,6521,5767,6412,5334,7178,6044,7943,8138,10070,10497,9137,12493,4737,7293,3311,5569,2928,5713,1841,4089,868,2517,11,589,0,0,0,0,0,0,20250703
202506,수인선,신포,15,1,1068,270,1912,1309,3237,4238,3062,7571,2085,3280,1910,2690,2305,3360,2878,3306,3131,3467,3455,3416,4970,3435,5549,3642,5832,4239,5910,4721,3014,2554,2672,1819,2138,1637,1398,1238,542,667,2,209,0,0,0,0,0,0,20250703
202506,수인선,야목,2,0,421,27,1379,511,1870,722,1791,669,1256,491,822,663,685,609,805,527,721,620,728,518,810,728,949,901,1283,1095,1020,1940,528,1102,285,565,214,794,183,557,63,386,1,64,0,0,0,0,0,0,20250703
202506,수인선,어천,3,0,389,120,1827,2090,4517,3972,4276,3476,3455,1757,2587,1535,2642,1695,2628,1973,2459,2417,2059,2170,3181,2261,4442,3617,3244,3093,4088,4874,1713,3272,1343,1971,888,1933,508,1565,231,787,0,137,0,0,0,0,0,0,20250703
202506,수인선,연수,16,2,3098,884,6789,2470,14365,4794,13404,10345,7285,6755,6088,6377,6461,5731,7239,7202,7427,7297,7629,6795,7964,7490,8421,10033,8657,13245,10802,15269,5723,9678,5503,7121,5165,6688,4208,4301,2366,3037,36,621,0,0,0,0,0,0,20250703
202506,수인선,오목천,8,0,1267,441,6295,2170,13413,5672,13803,12624,8450,6507,6768,4600,6837,4601,7966,4779,6926,6288,6332,4915,8193,5943,10097,8167,10957,7123,9633,13354,4779,8449,3362,5093,3056,4825,2042,5549,768,3347,4,291,0,0,0,0,0,0,20250703
202506,수인선,원인재,85,0,3667,815,7353,2630,13562,6118,15535,8096,8770,4920,7049,4918,7357,5097,7199,5940,6998,6340,6330,6303,6818,8250,6962,10283,8232,12174,8098,15072,5108,10841,4219,8207,3803,7813,2894,6389,1518,4595,45,665,0,0,0,0,0,0,20250703
202506,수인선,월곶,1,0,2075,508,5149,1522,11794,1795,11068,3260,6128,3388,4522,4759,4429,4646,4396,4797,4196,4229,4254,4128,4634,4788,5106,6351,5241,7408,6371,9985,3410,5695,2336,4263,2016,4420,1239,3376,558,1921,6,348,0,0,0,0,0,0,20250703
202506,수인선,인천,58,1,461,266,1102,1192,1899,2630,1912,4209,1763,2423,1892,3242,1854,4808,2221,4852,2478,4229,2728,4088,3797,3846,3264,3755,3188,4060,2588,3838,1715,2702,1452,1817,1151,1380,745,1343,194,673,10,237,0,0,0,0,0,0,20250703
202506,수인선,인천논현,5,0,2785,851,6346,5407,14164,8855,13385,13154,8673,10217,7997,7574,8392,7911,9194,8279,8766,9193,8836,9641,10115,9859,11421,12186,12228,15510,11390,17803,7318,10979,7471,7934,6454,6603,5003,4935,2360,3778,9,649,0,0,0,0,0,0,20250703
202506,수인선,인하대,29,0,4592,625,12236,3095,24765,5496,20216,15525,10077,9956,9193,9572,9860,7418,10602,9775,10570,9469,10432,10074,12513,10537,14760,12970,14753,19306,12519,23448,7628,13251,7092,10027,6453,9584,4921,7228,3648,5132,89,1307,0,0,0,0,0,0,20250703
202506,수인선,호구포,1,0,1760,790,3247,6707,7042,18817,7972,20182,5111,4296,4666,3083,4689,3617,5046,3792,4830,4003,4731,3894,4872,4300,5883,5522,15932,6373,15291,7548,5202,5925,5610,4628,4162,3766,1805,3064,983,2368,1,419,0,0,0,0,0,0,20250703
202506,신림선,관악산(서울대),4,1,1014,940,2086,2376,6517,4925,6782,11700,4445,14347,4658,12644,5412,7327,7014,6041,8299,6435,8533,5642,10703,4771,11716,4127,10226,3789,8580,4792,3525,3750,2371,2769,1907,2506,1354,2443,677,1574,193,727,0,63,0,0,0,0,20250703
202506,신림선,당곡,0,0,2253,230,4768,1241,13304,4822,18932,8591,12491,6274,8496,5598,7645,5808,8190,6608,8370,6551,7772,7099,8051,8541,8376,9474,10044,11302,10005,16414,5913,12895,5038,7829,3444,7118,2225,6360,967,3791,192,1189,1,0,0,0,0,0,20250703
202506,신림선,대방,17,0,1924,433,2771,1621,7813,3403,10548,5492,7093,3457,5160,3031,5174,3011,5607,3385,5541,4031,5426,3604,5489,4098,5658,5081,6948,6225,6011,8272,3819,5350,3176,3818,2659,3953,2070,3590,991,2433,244,754,1,38,0,0,0,0,20250703
202506,신림선,보라매,1,0,1995,468,3503,2141,10350,7138,14730,13923,8595,5783,6698,4880,6292,5415,7034,5618,6903,5908,6966,5681,8692,6274,9921,6893,9898,9434,12986,13215,5442,9764,5137,6188,4193,5391,3079,4764,1424,2985,294,882,0,2,0,0,0,0,20250703
202506,신림선,보라매공원,0,0,755,488,2165,1519,6041,5591,7131,9246,4382,6657,4169,9427,5161,9938,6494,8722,7753,9699,8478,10039,10293,8973,10104,7595,8558,7546,8728,8512,4665,6117,3711,3588,2404,2972,1685,2653,433,1356,97,443,0,0,0,0,0,0,20250703
202506,신림선,보라매병원,2,0,984,655,2118,5723,8187,25976,9326,48432,10188,23659,10473,16387,12867,14003,12922,13751,14558,15594,17527,14687,20936,11845,21535,10412,32529,10847,34359,12372,13399,9042,11101,5106,7446,4493,5105,3393,1406,1535,175,412,0,0,0,0,0,0,20250703
202506,신림선,샛강,0,0,479,991,821,2871,1890,13440,2767,26313,2277,9522,2146,4601,2443,3798,2662,3326,2863,3790,3607,3237,4592,3467,5086,3810,11312,4060,17900,4581,6697,2668,4921,1890,4543,1303,3036,983,1506,655,468,314,0,62,0,0,0,0,20250703
202506,신림선,서울대벤처타운,12,0,7023,374,11330,2983,32734,6478,43245,9889,27899,8571,18688,7638,16773,9141,17552,9790,16732,11358,14753,11722,14258,15268,15292,19569,15361,22910,14260,33573,9234,28705,7008,17929,5700,17802,5215,17139,1923,12962,458,4799,0,24,0,0,0,0,20250703
202506,신림선,서울지방병무청,0,0,1438,461,3509,1452,9822,4741,12955,6008,7948,3454,7499,3305,6278,3271,5755,5313,4913,5092,4798,5548,5864,6834,5754,7562,4865,8941,4523,11916,2607,8342,1750,5713,1766,5538,1247,4893,385,3119,91,890,1,1,0,0,0,0,20250703
202506,신림선,서원,0,0,2746,454,4740,795,13304,1461,18950,2232,12203,2256,7472,2259,6087,2704,6043,3136,5352,3445,4686,4020,4270,5516,4469,6244,4059,8131,3657,12426,2675,10626,1614,6965,1432,7254,1048,6736,388,4335,79,1334,0,0,0,0,0,0,20250703
202506,신림선,신림,1,0,1058,427,1714,888,4745,1768,6959,2942,4671,3338,3807,3500,3892,3755,4385,4421,4190,4374,4269,4843,4197,5787,4206,6153,4550,7798,4630,10513,3700,7191,2829,4356,2377,4071,1833,3510,1039,1884,328,752,2,3,0,0,0,0,20250703
202506,안산선,고잔,292,3,5959,895,16169,5733,27261,13509,22082,26699,15547,15646,14245,11893,14000,9981,13286,10736,12425,11604,12763,11224,14929,11821,16112,12994,20863,17671,20882,23999,8799,19124,7215,12292,6926,10946,4713,9601,2049,7889,180,2980,0,0,0,0,0,0,20250703
202506,안산선,대야미,36,1,3161,1223,8414,3313,17952,4711,20675,8011,11263,4458,8989,4528,7592,4913,7775,5089,7332,5484,7089,5868,7476,8390,7936,10351,8297,11437,9626,15329,5166,11285,4221,8744,2550,7081,1598,7552,927,4032,152,1188,0,0,0,0,0,0,20250703
202506,안산선,반월,24,0,4114,1039,8564,2561,17804,4396,16771,7243,10191,3816,8393,3772,7255,4407,7340,5128,6894,5102,6116,5642,6051,7275,6376,9694,7156,11338,6417,15427,3555,11577,3038,9111,2129,7129,1463,6961,582,3903,107,1015,0,0,0,0,0,0,20250703
202506,안산선,산본,779,1,10276,1644,24141,6699,53260,15380,49235,29341,28198,22317,24550,21350,23730,22155,25188,24129,24675,25546,24271,26200,26494,29620,28397,33662,28096,41236,30702,61694,19982,49439,17540,29116,15758,24291,11923,20221,4966,12533,568,4073,1,0,0,0,0,0,20250703
202506,안산선,상록수,614,21,13761,2620,29550,8476,61583,12539,56934,19764,34691,15659,26587,14218,22578,13628,23747,14738,21409,16375,18929,18693,19330,22032,22484,28165,23375,39974,20256,57641,14239,46860,11107,34172,8455,29598,6257,24332,2627,16451,471,5203,0,1,0,0,0,0,20250703
202506,안산선,수리산,20,0,3647,567,9518,1660,17707,4948,16903,7972,10542,3828,7797,4012,7262,3237,6430,3520,5802,3851,4910,4312,6124,5738,5443,6674,5408,8325,4778,11830,2599,9499,2154,6838,1450,5216,929,5299,436,2952,69,907,0,0,0,0,0,0,20250703
202506,안산선,신길온천,49,1,3167,213,5105,2159,8909,3725,6842,2312,5064,1652,3830,1505,3078,1740,2997,2244,2719,2047,2725,2452,2792,3047,3677,3566,4694,5227,3692,6822,2113,5371,1448,4077,842,3600,623,2836,208,2038,30,579,0,0,0,0,0,0,20250703
202506,안산선,안산,2198,14,10382,1797,13344,15309,23391,37153,24673,28995,21236,15423,17407,13364,16561,15935,17273,16132,18178,15550,18078,17262,19415,18028,25013,18851,40664,25752,39933,26621,20044,20917,16889,17264,10556,14713,4648,11258,1480,7146,137,2950,0,0,0,0,0,0,20250703
202506,안산선,오이도,268,1,6375,633,13997,6357,29805,11218,23839,12168,15307,8126,12539,8875,11484,11259,11520,11105,11222,10784,10880,12674,12615,13493,14904,16582,17130,18673,15781,25020,9116,19985,8028,13358,7020,11672,4055,11085,1290,7662,27,3422,0,1,0,0,0,0,20250703
202506,안산선,정왕,523,2,8754,1014,12679,12380,21961,22491,20865,29470,16682,21005,14107,13616,13785,12241,14132,13244,14121,13607,14648,13149,19760,13839,22013,14600,26139,18555,29930,23935,14122,17672,11232,14129,7418,13503,4874,11278,1840,7747,112,2374,0,0,0,0,0,0,20250703
202506,안산선,중앙,358,26,11242,1452,30034,11300,52914,18155,43461,37427,28287,34678,25453,22863,27428,21422,31830,25910,27717,29281,26676,27782,28727,29502,34316,36283,36916,47054,37807,65686,24864,50772,24588,33889,24850,28664,20674,23769,8308,19001,896,5878,0,0,0,0,0,0,20250703
202506,안산선,초지,264,0,4130,391,11495,4426,20691,9084,16280,10679,10061,7014,7676,4686,7230,4509,8279,5213,6690,5023,5997,5772,6357,6611,7487,8040,9260,11969,9889,15746,4903,14430,3654,9836,2940,8787,1608,7334,703,5570,47,2233,0,0,0,0,0,0,20250703
202506,안산선,한대앞,236,2,8417,1208,17207,4526,30010,8933,25770,22994,19201,15789,15921,14998,15580,10604,16351,13493,15016,12543,15331,13011,15827,14041,18148,18512,19678,23997,17323,31742,10278,24504,9781,17557,8918,15832,6716,13370,2808,9180,214,2681,0,0,0,0,0,0,20250703
202506,우이신설선,4.19민주묘지,3,0,1655,567,3421,1480,8821,2568,9860,9360,7142,6116,6340,6849,6588,8819,6974,6297,7607,6107,7418,6000,7262,5786,9082,6286,8384,6314,6316,7814,4097,7227,3262,4805,2487,4124,1786,3765,777,2588,206,564,0,0,0,0,0,0,20250703
202506,우이신설선,가오리,15,3,2731,500,6474,1598,16685,3399,16991,6267,11034,4921,8816,4730,8130,5337,8086,5982,7535,6488,6382,6592,6582,8500,6505,10051,5901,10624,4820,14123,3882,12339,2585,7601,1690,6924,1260,5681,524,3239,160,958,0,0,0,0,0,0,20250703
202506,우이신설선,보문,5,1,606,144,999,1400,2613,3326,4370,5026,3421,3879,2962,2846,3143,2852,3289,3181,3418,3064,3171,2761,3852,3004,4365,3390,3960,3646,3892,4088,2612,2975,2182,2208,1757,1874,1427,1547,636,1104,119,285,0,0,0,0,0,0,20250703
202506,우이신설선,북한산보국문,4,0,2488,608,7570,2145,17861,6568,20874,11143,15164,7811,12268,6521,11312,6603,11208,7416,10617,7779,10021,8196,10614,10001,12012,11858,11663,14295,10798,18328,6305,15332,4804,10980,4250,10316,2870,9321,1769,5939,579,1263,0,0,0,0,0,0,20250703
202506,우이신설선,북한산우이,5,0,1763,620,3556,1941,9244,3380,9292,7167,5957,8992,4783,9361,5319,8255,6863,6765,7296,5300,7927,4933,7701,4913,7168,5241,6279,5269,5296,6122,3427,5159,2872,3269,1920,2912,1107,2495,534,1498,158,546,0,30,0,0,0,0,20250703
202506,우이신설선,삼양,1,0,1369,447,3466,915,8167,1815,8709,3727,6405,3113,5240,3281,4939,3238,4725,3963,4268,4121,3900,4099,3704,5458,3731,5948,3369,6557,3105,7678,2401,6530,1747,4309,1176,4001,765,3205,359,1864,83,505,0,0,0,0,0,0,20250703
202506,우이신설선,삼양사거리,4,1,1731,406,3343,2017,7020,2291,8925,4677,6374,3721,5408,3471,4771,3762,5610,3981,5076,4551,4221,4639,4464,5775,4767,6138,4106,6272,3897,7184,2944,6073,2076,3761,1587,3193,1004,2514,523,1455,109,444,0,0,0,0,0,0,20250703
202506,우이신설선,성신여대입구(돈암),2,0,749,521,1370,1373,3577,4882,6422,9270,5212,7665,4922,6381,5442,6845,6507,7246,6685,7803,6537,7228,7498,7759,8175,8703,8149,9500,8924,11239,6518,7186,6442,4857,7067,3946,6141,3049,2447,1828,634,625,0,0,0,0,0,0,20250703
202506,우이신설선,솔밭공원,13,0,2036,352,4284,1089,10643,1764,10957,3253,7213,3346,5331,2993,4972,2929,4801,3307,4214,4360,3808,4327,4353,4993,4254,5269,3706,6106,3150,8275,1886,7047,1379,4664,943,4488,615,3569,283,2177,61,513,0,2,0,0,0,0,20250703
202506,우이신설선,솔샘,5,0,3258,413,11143,1508,28501,3509,27581,4873,16848,3214,11728,3715,9835,4248,9676,5711,8498,6440,7084,7055,7223,9847,6952,12334,6322,13934,5061,23504,3547,19851,2443,11614,1874,11485,1379,9791,605,5713,148,1731,0,0,0,0,0,0,20250703
202506,우이신설선,신설동,118,1,1027,1151,1050,3565,1932,6601,2682,12410,2219,8165,2457,5146,2822,3981,3413,4075,3989,4205,4351,2887,6129,2595,6395,2775,8203,2231,10198,2263,5678,1482,3732,1302,3312,1098,2453,1069,901,605,232,529,2,113,0,0,0,0,20250703
202506,우이신설선,정릉,2,1,2047,513,5667,1861,13428,3423,16354,6772,13393,4669,10209,4536,9489,5240,9668,5987,8969,6555,7626,6752,7711,8569,8152,9931,8286,11181,7828,14865,4398,11978,3195,7699,2774,7105,2130,5726,1154,3021,289,762,0,0,0,0,0,0,20250703
202506,우이신설선,화계,5,1,1973,635,4758,1907,11920,3024,13830,6190,9340,5769,8061,5429,7335,5285,8129,5519,7127,5740,6226,5479,5944,6372,6540,6661,5167,7454,4749,9953,3355,8996,2225,6047,1519,5038,1023,4682,569,2715,171,811,0,0,0,0,0,0,20250703
202506,일산선,대곡,250,1,2954,2658,9030,9646,23437,24718,24989,30973,14517,19365,10667,13056,10306,12777,11330,12651,12010,11497,11713,11189,14010,11838,17747,13520,24887,16673,34615,22607,22856,16376,14394,9946,13902,10009,11273,9735,6867,7702,1242,2558,0,2,0,0,0,0,20250703
202506,일산선,대화,148,1,7713,1551,23007,4876,46041,13251,35209,18479,25534,13459,21042,12850,19054,12194,17312,15513,16788,16287,15969,15899,16279,19148,18377,19093,20001,25577,16463,26659,9236,23555,7374,16662,13231,14451,20364,12620,5888,8197,169,2888,0,0,0,0,0,0,20250703
202506,일산선,마두,68,4,3752,1716,10260,4756,17943,8459,17506,21665,14002,15513,14736,11627,15128,11243,13915,10223,13026,13740,13556,13305,15434,13573,16545,14500,17077,15905,16419,18428,7078,16296,5600,9790,4884,9301,3812,8403,1145,5394,166,1132,0,0,0,0,0,0,20250703
202506,일산선,백석,73,2,5142,2213,10075,6765,21558,11709,24622,26764,18034,15722,16641,14760,16519,14204,17019,15158,16367,17034,16969,16613,19399,17723,19758,19600,22685,22326,22555,27054,12342,23949,11112,13886,10380,12815,6919,11132,2929,7352,331,1577,0,0,0,0,0,0,20250703
202506,일산선,삼송,695,7,8789,1364,31834,7271,78690,15857,76741,27575,41678,19971,32213,17815,27301,19978,27613,23331,26404,25353,23666,25187,25113,30516,28805,35296,30981,47680,29834,69508,19321,57729,16274,35774,13791,34861,14086,26979,3653,14541,576,3112,0,0,0,0,0,0,20250703
202506,일산선,원당,246,0,9493,799,21379,5969,45095,7727,47116,13541,29237,10023,21982,10088,19491,12051,19165,12531,18020,13823,15781,15934,15520,18254,16629,23500,16933,29432,15767,39554,8530,33703,6720,23678,5109,21118,3328,18347,1148,11417,121,1843,3,1,0,0,0,0,20250703
202506,일산선,원흥,220,6,7174,591,17509,3918,44622,7292,47887,14325,27513,10434,20489,9531,18140,9664,17924,11674,16313,13390,14390,14462,14366,16899,15127,21426,16001,28882,17042,37203,8413,35313,7718,21830,6435,20697,4283,18311,2118,11369,331,2316,1,2,0,0,0,0,20250703
202506,일산선,정발산,67,0,2569,979,5187,3349,8304,6296,10374,20402,8492,20199,9226,16029,11056,15152,12165,13724,14217,15291,14834,13481,16371,13074,17541,13797,20266,15615,23393,16700,12330,13122,12845,7543,9165,6374,6573,5033,2418,3590,295,894,0,0,0,0,0,0,20250703
202506,일산선,주엽,170,1,6106,1323,16526,3241,25095,7629,26391,13909,19638,11748,18032,11916,17934,12958,17059,12559,15435,15293,14497,14402,16214,18242,15868,18878,14316,22423,13189,24275,7301,22829,6313,14681,5596,12801,4560,10724,1227,7103,162,1999,0,0,0,0,0,0,20250703
202506,일산선,지축,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,4,0,1,0,5,0,2,0,4,0,7,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,20250703
202506,일산선,화정,207,0,12204,1506,24344,6405,52013,12926,51571,34449,33238,23970,30124,21807,28259,22830,29539,24943,29665,25283,27783,28366,28290,33231,30667,36446,31318,44265,28750,56370,16707,45521,15818,30034,15854,27282,12165,24972,4863,14112,664,2772,0,0,0,0,0,0,20250703
202506,장항선,배방,119,4,1103,358,1931,787,3355,1354,3756,2443,2963,1499,2361,1264,2023,2114,2049,1807,2326,2003,2411,1703,2073,1778,2162,3195,2411,3975,2555,3927,1595,2675,1271,2439,1056,2052,1038,1742,712,1516,45,219,0,2,0,0,0,0,20250703
202506,장항선,봉명,24,0,1295,430,1840,986,2725,4446,3059,4472,2473,3430,2789,2485,2709,1610,2534,1967,2170,2455,2336,1934,3037,1922,3144,1791,3465,2834,2076,2326,1131,1776,1081,1293,829,1131,605,1246,690,789,6,251,0,0,0,0,0,0,20250703
202506,장항선,신창(순천향대),307,1,640,143,1664,705,2684,3133,2142,6807,2132,4083,3102,4821,3356,3480,3135,3600,4077,3418,5375,2527,4266,2122,5875,2693,5643,1787,5079,3603,2117,2666,1779,2552,1701,2614,775,2497,659,1927,2,601,0,4,0,0,0,0,20250703
202506,장항선,쌍용(나사렛대),84,1,2891,462,4431,799,7118,1689,8012,6142,4799,5265,4729,3830,4379,3624,4473,5879,5507,4477,4958,3109,4920,4440,5446,5307,5457,6757,4864,6762,2988,5459,2310,3686,1819,3940,1460,3281,863,2827,66,691,0,0,0,0,0,0,20250703
202506,장항선,아산,84,2,1166,1627,2762,4236,7080,6348,8995,9147,4758,7847,5358,7501,6480,6217,6657,7358,6739,6954,7834,5545,9782,6440,8857,6525,9021,8786,11495,8743,9568,5527,5655,4925,6721,3880,6443,2389,3405,1812,153,480,0,0,0,0,0,0,20250703
202506,장항선,온양온천,793,4,2211,520,4747,2940,9848,6244,10532,8217,9901,9882,9719,9698,9956,13395,11139,10786,12534,10070,12489,7338,10762,8571,10301,10073,8015,11266,8964,9816,4417,8251,3531,6511,2823,6053,2038,4095,1203,3204,20,757,0,7,0,0,0,0,20250703
202506,장항선,탕정,56,0,1097,369,2222,1047,4415,2186,4561,4884,2794,2696,2913,2330,2661,2339,3095,2614,4020,2886,3410,2381,3883,2554,3698,4361,4081,5111,4424,5357,3421,3412,2430,3018,2482,2632,2580,2198,1408,1951,74,253,0,0,0,0,0,0,20250703
202506,중앙선,구리,782,9,5911,1158,11923,3988,27048,6607,26175,13008,14668,11898,12922,11219,11985,10558,13020,11174,12676,12463,12212,11812,12905,14570,13836,17504,14160,21241,13230,29932,9163,23246,8452,13933,5156,11832,4264,10525,1332,7079,47,1486,0,0,0,0,0,0,20250703
202506,중앙선,국수,13,2,893,62,1108,412,2251,632,2203,1634,1922,1220,1490,971,1297,1511,1282,1063,1614,1170,1228,1029,2127,1434,1847,1538,1233,1848,880,1904,563,1356,463,1354,280,1176,222,1131,67,677,2,115,0,0,0,0,0,0,20250703
202506,중앙선,덕소,1688,4,3721,836,9751,2081,22907,4440,19527,6046,12797,5986,11167,5098,9995,4734,8459,6246,8442,7348,7462,7344,7346,10409,8072,11181,7972,13973,6284,19567,3816,17332,3501,9160,2487,10081,2011,8454,682,6139,1,1567,0,0,0,0,0,0,20250703
202506,중앙선,도농,924,7,8208,871,19597,2870,46027,7292,37508,12952,21736,7627,17912,7475,15668,7556,13933,8218,12698,10335,10964,10544,10898,15830,14484,17677,14016,20376,11615,35900,6337,30996,5257,16873,4196,15468,2822,13541,915,10262,24,1981,0,0,0,0,0,0,20250703
202506,중앙선,도심,5,1,1997,272,5822,819,13379,2324,9317,4632,6194,1961,4777,1584,3523,1598,3795,2147,3251,2255,2884,1870,2750,4328,3797,2686,3372,5196,2821,7618,1505,6160,1164,3440,1056,3498,768,4022,265,1990,0,0,0,0,0,0,0,0,20250703
202506,중앙선,망우,324,7,8760,780,12096,3152,30602,5457,25392,12985,16134,9082,12889,8605,12178,9925,13760,11020,12395,10137,11444,12236,11713,14170,12243,15825,11882,20347,12088,26152,8062,20780,5422,13435,4500,10182,2970,9190,1311,6090,25,487,0,0,0,0,0,0,20250703
202506,중앙선,상봉,730,11,6711,782,8791,3272,21255,4648,22204,7879,13765,5811,8937,6058,8267,6244,9957,7931,8243,7550,8019,8406,9206,9619,8393,10742,9090,15002,8928,22554,6539,18014,5363,10981,4844,9092,3079,9658,1598,5591,121,1158,0,0,0,0,0,0,20250703
202506,중앙선,신원,0,0,114,14,198,128,424,349,413,492,375,627,342,534,369,392,341,272,524,281,404,259,562,376,583,263,460,353,642,342,222,198,137,207,44,167,31,115,5,64,0,7,0,0,0,0,0,0,20250703
202506,중앙선,아신,3,0,496,33,804,227,1971,618,1449,919,1424,962,1512,973,1121,1224,921,710,1017,953,1040,915,1134,814,1342,1673,1101,1453,793,1571,560,891,392,981,292,963,171,1086,17,437,5,130,0,0,0,0,0,0,20250703
202506,중앙선,양수,6,1,1074,235,2137,1037,6152,2503,5131,3480,4421,3943,3492,4708,3506,4683,3438,3717,4171,3881,4130,3319,5981,3825,5768,3816,4846,4807,3473,4006,2036,4267,1947,2942,923,3016,392,1898,122,1661,1,291,0,0,0,0,0,0,20250703
202506,중앙선,양원,117,2,2890,374,5084,1879,12181,9348,11233,6315,6475,3102,4939,3226,4220,3313,5002,3205,4598,3731,3984,3486,6383,4323,8009,5380,5105,7213,4103,9609,2746,9358,1959,5099,1445,4345,1118,3922,316,2580,1,174,0,0,0,0,0,0,20250703
202506,중앙선,양정,197,1,218,186,574,1081,1283,1477,1136,1898,855,940,779,784,801,605,764,655,852,608,1104,589,1224,772,1594,734,1844,845,1971,1121,644,621,381,325,314,432,100,265,47,221,7,43,0,0,0,0,0,0,20250703
202506,중앙선,양평,166,7,2176,110,4486,1397,10303,5050,7390,6755,5936,4835,7429,5523,6206,7342,6426,7020,6990,4369,6842,7179,6778,5994,7775,6752,7147,10227,5676,9296,3799,4808,3225,6673,2638,3596,1879,4477,255,3575,62,1056,0,0,0,0,0,0,20250703
202506,중앙선,오빈,10,0,261,56,489,443,1130,395,963,494,800,392,844,457,603,514,630,391,533,409,444,619,462,463,631,713,580,1003,425,1146,291,421,200,371,113,535,52,372,4,185,2,56,0,0,0,0,0,0,20250703
202506,중앙선,용문,462,2,1183,8,2735,641,4616,2403,4913,4527,3830,2833,4268,5177,3915,8584,4962,5150,5908,6119,7153,4765,7338,2366,7240,6078,5742,5088,3320,4440,2221,2966,1130,3333,971,2132,332,2209,2,1677,0,682,0,0,0,0,0,0,20250703
202506,중앙선,운길산,4,0,278,67,487,541,1505,954,1550,1516,1087,2834,1129,4353,1267,3763,1560,2383,2221,1738,2958,1481,3983,1623,3350,1269,2862,1343,1777,1078,1273,1122,809,557,347,675,97,513,25,382,0,14,0,0,0,0,0,0,20250703
202506,중앙선,원덕,65,0,370,18,734,278,916,510,1116,684,1104,548,995,782,727,737,668,633,753,614,819,650,846,751,869,808,645,1137,522,967,386,556,272,503,166,538,42,477,4,300,0,71,0,0,0,0,0,0,20250703
202506,중앙선,중랑,161,2,6131,700,9357,2012,20254,3327,21922,6285,15413,5271,9901,5060,9232,5217,9472,5914,8671,7495,7440,7276,7342,10188,7300,11690,7278,15316,7604,20331,5000,15586,3656,10260,2737,9091,1997,8131,868,4885,22,353,0,0,0,0,0,0,20250703
202506,중앙선,지평,0,0,0,0,2,0,265,322,28,149,65,38,462,580,0,2,1,0,102,1,440,429,1,1,0,0,160,192,51,133,233,317,3,0,43,138,0,2,0,0,0,0,0,0,0,0,0,0,20250703
202506,중앙선,팔당,6,0,267,155,612,654,1226,1773,1226,3375,1151,2822,1137,2923,1119,2407,1407,2277,1533,1652,1804,1376,2456,1746,2648,1398,2564,1427,2396,1496,1800,940,1657,695,1236,396,815,412,162,171,1,1,0,0,0,0,0,0,20250703
